title,description,source,date_of_publication,category,author,link
Judge Mathis Opens up About Three-Week Split With Wife of 40 Years,Judge Mathis and his wife open up about their marital struggles and how the experience helped them find their way back together.,theroot.com,2025-10-08,Entertainment,Angela Johnson,https://www.theroot.com/judge-mathis-opens-up-about-three-week-split-with-wife-2000066459
New Footage Proves the Kyren Lacy Tragedy Is More Complicated Than It Seems,"Days after Kyren Lacy’s attorney dropped evidence clearing him of negligent homicide, Louisiana State Police came back with data suggesting otherwise.",theroot.com,2025-10-08,Crime,Phenix S Halley,https://www.theroot.com/new-footage-proves-the-kyren-lacy-tragedy-is-more-compl-2000066453
What Black Women Should Know About the Class Action Lawsuit Against Pfizer for Birth Control Drug,A recent lawsuit claimed Pfizer failed to warn women about the suspected connection between Depo-Provera and brain tumors.,theroot.com,2025-10-08,Culture,Phenix S Halley,https://www.theroot.com/what-black-women-should-know-about-the-class-action-law-2000066438
Black Florida Mom’s HOA is Demanding She Pay Up Because Her Kid Did…What??,Ariel Barner is in a heated legal battle with her HOA after her son was spotted playing in a tree on their property.,theroot.com,2025-10-08,News,Angela Johnson,https://www.theroot.com/black-florida-moms-hoa-is-demanding-she-pay-up-because-2000066409
"Kamala Gets So Fired Up Talking About MAGA During Book Tour, We Can’t Print What She Says Here",Kamala Harris has been keeping things PG when it comes to the Trump administration… until right now.,theroot.com,2025-10-08,Entertainment,Phenix S Halley,https://www.theroot.com/kamala-gets-so-fired-up-talking-about-maga-during-book-2000066358
"Cam Newton Insists on This Touchy Sexual Detail From His Girlfriend, and Black Internet is Destroying Him Over It",Cam Newton is once again stirring the pot when it comes to his relationship views and he’s getting his butt handed to him online!,theroot.com,2025-10-08,Entertainment,Shanelle Genai,https://www.theroot.com/cam-newton-insists-on-this-touchy-sexual-detail-from-hi-2000066362
Mathew Knowles Reveals Shocking Reason “Put It in a Love Song” Video Was Never Released,"During Carlos King’s podcast, Mathew Knowles explained what really happened on the video set — and it’s more dramatic and messier than we thought.",theroot.com,2025-10-08,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/mathew-knowles-reveals-shocking-reason-put-it-in-a-lov-2000066349
Gucci Mane Shares How His Wife Played a Part In His Mental Health Journey In Shocking Revelation,"Rapper Gucci Mane is opening up like never before ahead of the release of his new memoir, ‘Episodes.’ And what he has to say will certainly surprise you!",theroot.com,2025-10-08,Entertainment,Shanelle Genai,https://www.theroot.com/gucci-mane-shares-how-his-wife-played-a-part-in-his-men-2000066338
Every Time Chicago Proved It’s Not Playing With ICE… At All,"As President Trump sends ICE agents to the streets of Chicago, city residents are showing how they’re not the ones to mess with.",theroot.com,2025-10-07,News,Angela Johnson,https://www.theroot.com/every-time-chicago-proved-its-not-playing-with-ice-2000066305
After Killer Mike’s Wife Pulled a Gun Out on Him… This Happened,Killer Mike recounted the wild story of the time his wife pulled a gun on him after catching him doing something he shouldn’t have.,theroot.com,2025-10-07,Entertainment,Angela Johnson,https://www.theroot.com/after-killer-mikes-wife-pulled-a-gun-out-on-him-this-2000066228
Can Trump Legally Send the National Guard to U.S. States? All Your Questions Answered,"Trump is planning to send the National Guard to more cities, including Portland and Chicago… but can he really do that?",theroot.com,2025-10-07,News,Phenix S Halley,https://www.theroot.com/can-trump-i-legally-i-send-the-national-guard-to-u-s-2000066298
Suge Knight Breaks Down Why Diddy’s Big Connections Influenced His Surprising Sentencing,Suge Knight’s thoughts on Diddy’s sentencing are controversial…but does he have a point?,theroot.com,2025-10-07,Entertainment,Shanelle Genai,https://www.theroot.com/suge-knight-breaks-down-why-diddys-big-connections-infl-2000066131
Why Taylor Swift’s New Album Has Travis Kelce’s Ex Kayla Nicole ‘Terrified’,Kayla Nicole shares that she is scared of hate comments just a day after Taylor Swift releases new album.,theroot.com,2025-10-07,News,Mahalia Otshudy,https://www.theroot.com/why-taylor-swifts-new-album-has-travis-kelces-ex-kayla-2000066145
Why Lionel Richie Was Denied the Chance to March With Martin Luther King Jr.,Legendary singer Lionel Richie is looking back on his upbringing and a time in his life where he wanted to be more civically engaged.,theroot.com,2025-10-07,Entertainment,Shanelle Genai,https://www.theroot.com/why-lionel-richie-was-i-denied-i-the-chance-to-march-2000066162
"This Unemployed Black Woman Posed as White For Months to Find Work, What She Learned Will Anger You","Aliyah Jones conducted an eight-month experiment to expose racial discrimination in Corporate America. Now, she wants to bring a documentary about her experiment to a screen near you.",theroot.com,2025-10-07,Culture,Angela Johnson,https://www.theroot.com/this-unemployed-black-woman-posed-as-white-for-months-t-2000066161
Heartbreaking Reason Why Young Black Anchor Lept To Her Death,"Tragedy struck when Somtochukwu Maduagwu, a beloved Black news anchor, jumped from her third floor apartment to flee from robbers.",theroot.com,2025-10-07,News,Angela Wilson,https://www.theroot.com/heartbreaking-reason-why-young-black-anchor-lept-to-her-2000066171
"Ala. Black Woman Told Her Sister to ‘Plan Her Funeral,’ and What Happened Next is Chilling","Denise Tolbert of Birmingham told her sister to “plan her funeral,” and just two days later, her sister had to do exactly that after a harrowing murder-suicide.",theroot.com,2025-10-07,Crime,Angela Wilson,https://www.theroot.com/ala-black-woman-told-her-sister-to-plan-her-funeral-a-2000066223
Van Jones Breaks Silence After Putting His Foot in His Mouth…Again,Van Jones is facing backlash after a discussion about disinformation campaigns took an unexpected turn.,theroot.com,2025-10-07,News,Phenix S Halley,https://www.theroot.com/van-jones-breaks-silence-after-putting-his-foot-in-his-2000066159
Even More of The Flyest Black Fashion From Paris Fashion Week,"Aye Edebiri, Zendaya and the Duchess of Sussex are just a few of the Black celebs who showed off their style during Paris Fashion Week",theroot.com,2025-10-07,Fashion,Angela Johnson,https://www.theroot.com/even-more-of-the-flyest-black-fashion-from-paris-fashio-2000065036
Why Black Internet is Pissed Off at This New Tupac AI Video,"Late rapper Tupac is back…well, sort of. But the his reappearance has some people on the internet pissed off. Let’s talk about it!",theroot.com,2025-10-07,Entertainment,Shanelle Genai,https://www.theroot.com/why-black-internet-is-pissed-off-at-this-new-tupac-ai-v-2000066211
What People Are Wearing at HBCU Homecoming 2025,"From Fort Valley State to Alabama State to South Carolina State, we picked the best fashions from the first week of the 2025 HBCU homecoming season.",theroot.com,2025-10-07,Culture,Phenix S Halley,https://www.theroot.com/what-people-are-wearing-at-hbcu-homecoming-2025-2000066190
‘Something Big Is Coming And Everyone Is Bracing For The Worst’,"From social media chatter to everyday conversations, the feeling that something big is near is spreading across the country and here’s what to do about it.",theroot.com,2025-10-07,News,Asheea Smith,https://www.theroot.com/something-big-is-coming-and-everyone-is-bracing-for-the-2000066284
Joy Reid Reads JD Vance for Filth After His Unsolicited Advice Strikes a Nerve Among Black Women,"Joy Reid didn’t seem to appreciate JD Vance’s advice that she should be “grateful.” So, she gave him some scathing advice of her own…",theroot.com,2025-10-06,Entertainment,Phenix S Halley,https://www.theroot.com/joy-reid-reads-jd-vance-for-i-filth-i-after-his-unso-2000065930
Deion Sanders Just Revealed a Sad Health Update Months After Beating Bladder Cancer,"When fans noticed Deion Sanders wearing one shoe during a Colorado Buffaloes game, he revealed what’s really going on health wise.",theroot.com,2025-10-06,Culture,Shanelle Genai,https://www.theroot.com/deion-sanders-just-revealed-a-sad-health-update-months-2000065940
"Ghanaian President’s Bold Reparations Request Could Impact Black Americans, But There’s a Catch",Ghanaian President John Dramani Mahama unveiled plans to submit the first formal motion demanding reparative justice for Transatlantic Slave Trade,theroot.com,2025-10-06,News,Branson Brooks,https://www.theroot.com/ghanaian-presidents-bold-reparations-request-could-impa-2000066014
"Dame Dash Talks Big Trash About Jay-Z, But Does He Have A Point…?","Dame Dash and Jay-Z’s relationship hasn’t been on the best of terms for awhile, and now Dame’s speaking out about it.",theroot.com,2025-10-06,Entertainment,Shanelle Genai,https://www.theroot.com/dame-dash-talks-big-trash-about-jay-z-but-does-he-have-2000065968
Cardi B’s ‘Son’s Favorite Color’ Diss to Nicki Minaj Ignites Meme Frenzy,"Cardi B’s latest diss in the ongoing rap beef has sparked a meme frenzy, with fans flooding our timelines with comedic masterpieces.",theroot.com,2025-10-06,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/cardi-bs-sons-favorite-color-diss-to-nicki-minaj-ignite-2000065913
Conspiracies of Black Oppression Spark Talk of This Natural-Born Strength,"From social media discussions to expert analysis, we examine the conspiracy theories about why Black folks hidden powers might be why we are under attack.",theroot.com,2025-10-06,News,Asheea Smith,https://www.theroot.com/conspiracies-of-black-oppression-spark-talk-of-this-na-2000066079
"Stephen A. Smith Comes for Jasmine Crockett’s Neck, but Black Folks Online Aren’t Having it",Stephen A. Smith is making headlines after calling out Democrats and Jasmine Crockett… again.,theroot.com,2025-10-06,Entertainment,Phenix S Halley,https://www.theroot.com/stephen-a-smith-comes-for-jasmine-crocketts-neck-but-2000066098
Why Black Men’s Obsession With ‘High-Yellow’ Women Hides a Much Deeper Problem,It’s not just white folks who can engage in racist behavior. We must be honest about the fact that Black men do it too.,theroot.com,2025-10-06,Opinion,Lawrence Ware,https://www.theroot.com/why-black-mens-obsession-with-high-yellow-women-hides-a-2000065972
"Ayesha Curry Admits She’s Not Feelin’ This Part of Marriage to Steph, and Black Internet is On Fire Over It!",Ayesha Curry’s comments on the “Call Her Daddy” podcast about how she envisioned her life before Steph Curry has sparked an online debate.,theroot.com,2025-10-06,Entertainment,Angela Johnson,https://www.theroot.com/ayesha-curry-admits-shes-not-feelin-this-part-of-marria-2000066024
Why Meghan Markle’s Stylish Pop-Out at Paris Fashion Week Has Some White Folks Pissed!,Meghan Markle is taking a minute to get into her fashion bag and serve some serious looks for Paris Fashion Week. But not everyone is loving what she’s doing!,theroot.com,2025-10-06,Beauty + Style,Shanelle Genai,https://www.theroot.com/why-meghan-markles-stylish-pop-out-at-paris-fashion-wee-2000066030
Heartbreaking Development for Black Teen Arrested for Consensual Sexual Relationship With 17-Year-Old Girl,"Marcus Fakana, 19, had just received a royal pardon after he was jailed in the U.A.E. for having a sexual relationship with a then 17-year-old girl.",theroot.com,2025-10-06,Criminal Justice,Angela Wilson,https://www.theroot.com/heartbreaking-development-for-black-teen-arrested-for-c-2000065970
"The Heartbreaking, Infuriating Story of How False Allegations Drove This NFL Prospect to Suicide","Months after Kyren Lacy was accused of causing a fatal crash, his attorney shared shocking information clearing his client of wrongdoing.",theroot.com,2025-10-06,Legal,Phenix S Halley,https://www.theroot.com/the-heartbreaking-infuriating-story-of-how-false-alleg-2000065969
How the Internet is Brutally Roasting Diddy for Thinking He’d Walk Out of Sentencing Hearing a Free Man,"Diddy was reportedly so confident he’d walk out of prison he had speaking engagements booked in Miami. Now, the internet is trolling him for the audacity.",theroot.com,2025-10-06,Entertainment,Angela Johnson,https://www.theroot.com/how-the-internet-is-brutally-roasting-diddy-for-thinkin-2000066015
What are Michael Jackson’s Family Members Up to These Days?,"We’ve tracked down members of music’s most famous family, the Jacksons, and what they are all up to now.",theroot.com,2025-10-06,Culture,Mahalia Otshudy,https://www.theroot.com/what-are-michael-jacksons-family-members-up-to-these-da-2000065712
